timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T14:16:17.518637,100.12,1.2031,102.56,1.3021,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:17.518478,4.218
2026-05-02T14:16:18.541101,100.12,1.2031,102.59,1.303,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:18.540504,4.218
2026-05-02T14:16:18.750888,100.16,1.2107,102.61,1.3041,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:18.750480,4.218
2026-05-02T14:16:18.912084,100.16,1.2107,102.61,1.3066,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:18.911758,4.218
2026-05-02T14:16:19.530935,100.18,1.2107,102.63,1.3087,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:19.530569,4.218
2026-05-02T14:16:19.634392,100.18,1.2107,102.63,1.3085,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:19.634168,4.218
2026-05-02T14:16:19.730576,100.18,1.2107,102.64,1.3089,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:19.730356,4.218
2026-05-02T14:16:20.601099,100.22,1.2048,102.66,1.309,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:20.600785,4.218
2026-05-02T14:16:20.719571,100.22,1.209,102.67,1.3081,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:20.718906,4.218
2026-05-02T14:16:20.842214,100.22,1.209,102.67,1.3081,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:20.841867,4.218
2026-05-02T14:16:21.626708,100.24,1.209,102.7,1.3085,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:21.626430,4.218
2026-05-02T14:16:21.689736,100.24,1.209,102.7,1.3082,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:21.689583,4.218
2026-05-02T14:16:21.753153,100.24,1.209,102.7,1.3081,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:21.752961,4.218
2026-05-02T14:16:22.682500,100.26,1.2098,102.72,1.3087,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:22.682314,4.218
2026-05-02T14:16:22.760301,100.26,1.2098,102.72,1.3087,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:22.759750,4.218
2026-05-02T14:16:23.701460,100.26,1.2098,102.75,1.3098,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:23.701275,4.218
2026-05-02T14:16:23.786286,100.27,1.2098,102.74,1.3093,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:23.786056,4.218
2026-05-02T14:16:23.892700,100.27,1.2098,102.73,1.3091,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:23.892357,4.218
2026-05-02T14:16:24.754472,100.29,1.2098,102.75,1.3098,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:24.754269,4.218
2026-05-02T14:16:24.820003,100.29,1.2166,102.75,1.3109,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:24.819872,4.218
2026-05-02T14:16:24.893504,100.29,1.2166,102.75,1.3127,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:24.893312,4.218
2026-05-02T14:16:25.813262,100.29,1.2072,102.77,1.3135,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:25.813060,4.218
2026-05-02T14:16:25.878861,100.29,1.2175,102.76,1.3145,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:25.878602,4.218
2026-05-02T14:16:25.953701,100.29,1.2175,102.75,1.3153,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:25.953513,4.218
2026-05-02T14:16:26.862680,100.3,1.2124,102.77,1.3152,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:26.862473,4.218
2026-05-02T14:16:26.933855,100.3,1.2148,102.77,1.3146,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:26.933685,4.218
2026-05-02T14:16:27.150730,100.3,1.2148,102.77,1.3145,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:27.150464,4.218
2026-05-02T14:16:27.923599,100.33,1.2198,102.79,1.3153,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:27.923417,4.218
2026-05-02T14:16:27.987567,100.33,1.2198,102.79,1.3168,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:27.987402,4.218
2026-05-02T14:16:28.941406,100.33,1.2198,102.82,1.3189,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:28.940006,4.218
2026-05-02T14:16:29.181377,100.36,1.2198,102.82,1.3185,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:29.162799,4.218
2026-05-02T14:16:29.298686,100.36,1.2198,102.82,1.3189,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:29.298126,4.218
2026-05-02T14:16:29.984521,100.4,1.2198,102.84,1.3196,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:29.984300,4.218
2026-05-02T14:16:30.051772,100.4,1.2207,102.85,1.3196,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:30.051545,4.218
2026-05-02T14:16:30.125641,100.4,1.2207,102.85,1.3198,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:30.125375,4.218
2026-05-02T14:16:31.088001,100.43,1.2207,102.89,1.3208,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:31.087823,4.218
2026-05-02T14:16:31.186054,100.43,1.2149,102.89,1.3177,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:31.185793,4.218
2026-05-02T14:16:31.396308,100.43,1.2149,102.89,1.3165,1000.0,0.0,4.199,74.7,98,0,60.0,2026-05-02T14:17:31.396037,4.218
2026-05-02T14:16:32.110155,100.48,1.2121,102.92,1.3151,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:32.109941,4.218
2026-05-02T14:16:32.183799,100.48,1.2149,102.92,1.3148,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:32.183640,4.218
2026-05-02T14:16:32.276963,100.48,1.2149,102.93,1.3147,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:32.276723,4.218
2026-05-02T14:16:33.217155,100.54,1.2234,102.97,1.3168,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:33.216601,4.218
2026-05-02T14:16:33.353760,100.54,1.2234,102.98,1.3195,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:33.353500,4.218
2026-05-02T14:16:34.179422,100.54,1.2234,103.01,1.3222,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:34.179224,4.218
2026-05-02T14:16:34.251522,100.59,1.2234,103.03,1.3226,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:34.251337,4.218
2026-05-02T14:16:34.351373,100.59,1.2234,103.03,1.3228,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:34.351131,4.218
2026-05-02T14:16:35.239723,100.65,1.2234,103.07,1.3239,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:35.239506,4.218
2026-05-02T14:16:35.343915,100.65,1.2326,103.09,1.3264,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:35.343659,4.218
2026-05-02T14:16:35.452780,100.65,1.2326,103.09,1.329,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:35.452487,4.218
2026-05-02T14:16:36.294395,100.71,1.2234,103.13,1.3303,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:36.294194,4.218
2026-05-02T14:16:36.367083,100.71,1.2342,103.15,1.332,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:36.366912,4.218
2026-05-02T14:16:36.440407,100.71,1.2342,103.15,1.3328,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:36.440229,4.218
2026-05-02T14:16:37.362353,100.76,1.2267,103.2,1.3333,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:37.362130,4.218
2026-05-02T14:16:37.458689,100.76,1.2342,103.21,1.3339,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:37.458409,4.218
2026-05-02T14:16:37.564586,100.76,1.2342,103.21,1.3342,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:37.564275,4.218
2026-05-02T14:16:38.410363,100.84,1.2267,103.26,1.332,1000.0,0.0,4.199,74.6,98,0,60.0,2026-05-02T14:17:38.410043,4.218
2026-05-02T14:16:38.483446,100.84,1.2267,103.28,1.33,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:38.483272,4.218
2026-05-02T14:16:39.424042,100.84,1.2267,103.31,1.3298,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:39.423802,4.218
2026-05-02T14:16:39.507034,100.87,1.231,103.32,1.329,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:39.506781,4.218
2026-05-02T14:16:39.613515,100.87,1.231,103.33,1.3301,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:39.613247,4.218
2026-05-02T14:16:40.481688,100.92,1.231,103.36,1.3317,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:40.481480,4.218
2026-05-02T14:16:40.557353,100.92,1.2402,103.36,1.3353,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:40.557123,4.218
2026-05-02T14:16:40.631612,100.92,1.2402,103.37,1.3375,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:40.631449,4.218
2026-05-02T14:16:41.537469,100.96,1.2401,103.4,1.34,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:41.537265,4.218
2026-05-02T14:16:41.612459,100.96,1.2419,103.4,1.3413,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:41.612259,4.218
2026-05-02T14:16:41.687089,100.96,1.2419,103.41,1.3418,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:41.686892,4.218
2026-05-02T14:16:42.589790,101.02,1.2352,103.45,1.3421,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:42.589621,4.218
2026-05-02T14:16:42.658174,101.02,1.2352,103.46,1.3395,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:42.657995,4.218
2026-05-02T14:16:42.729631,101.02,1.2352,103.46,1.3383,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:42.729429,4.218
2026-05-02T14:16:43.653196,101.04,1.2352,103.48,1.3356,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:43.652999,4.218
2026-05-02T14:16:43.726622,101.04,1.2352,103.48,1.3358,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:43.726424,4.218
2026-05-02T14:16:44.661812,101.04,1.2352,103.51,1.3371,1000.0,0.0,4.199,74.5,98,0,60.0,2026-05-02T14:17:44.661608,4.218
2026-05-02T14:16:44.731479,101.09,1.2157,103.52,1.3284,1000.0,0.0,4.199,74.4,98,0,60.0,2026-05-02T14:17:44.731286,4.218
2026-05-02T14:16:44.802173,101.09,1.2157,103.53,1.3238,1000.0,0.0,4.199,74.4,98,0,60.0,2026-05-02T14:17:44.801989,4.218
2026-05-02T14:16:45.723819,101.11,1.2157,103.56,1.321,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:45.723502,4.218
2026-05-02T14:16:45.867147,101.11,1.2157,103.56,1.3175,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:45.866670,4.218
2026-05-02T14:16:46.003033,101.11,1.2157,103.56,1.3173,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:46.002683,4.218
2026-05-02T14:16:46.777858,101.16,1.2157,103.59,1.3175,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:46.777625,4.218
2026-05-02T14:16:46.843336,101.16,1.2265,103.59,1.3221,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:46.843096,4.218
2026-05-02T14:16:46.915808,101.16,1.2265,103.6,1.324,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:46.915651,4.218
2026-05-02T14:16:47.838928,101.18,1.2265,103.63,1.3267,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:47.838751,4.218
2026-05-02T14:16:47.913194,101.18,1.2326,103.63,1.3299,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:47.912983,4.218
2026-05-02T14:16:48.004835,101.18,1.2326,103.63,1.3313,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:48.004615,4.218
2026-05-02T14:16:48.925398,101.21,1.2428,103.65,1.3352,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:48.925189,4.218
2026-05-02T14:16:49.228641,101.21,1.2428,103.66,1.3394,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:49.228175,4.218
2026-05-02T14:16:49.913251,101.21,1.2428,103.68,1.3426,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:49.913000,4.218
2026-05-02T14:16:49.997987,101.29,1.2428,103.71,1.3435,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:49.997752,4.218
2026-05-02T14:16:50.207723,101.29,1.2428,103.72,1.3438,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:50.207278,4.218
2026-05-02T14:16:51.025635,101.33,1.2428,103.76,1.345,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:51.007492,4.218
2026-05-02T14:16:51.134367,101.33,1.2394,103.77,1.3433,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:51.134188,4.218
2026-05-02T14:16:51.212898,101.33,1.2394,103.77,1.3424,1000.0,0.0,4.199,74.4,99,0,60.0,2026-05-02T14:17:51.212676,4.218
2026-05-02T14:16:52.018068,101.41,1.231,103.81,1.3411,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:52.017880,4.218
2026-05-02T14:16:52.100758,101.41,1.2394,103.83,1.3404,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:52.100575,4.218
2026-05-02T14:16:52.174111,101.41,1.2394,103.84,1.3406,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:52.173916,4.218
2026-05-02T14:16:53.092080,101.44,1.247,103.87,1.3415,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:53.091882,4.218
2026-05-02T14:16:53.181891,101.44,1.2553,103.88,1.3484,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:53.181673,4.218
2026-05-02T14:16:53.302684,101.44,1.2553,103.88,1.3516,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:53.302243,4.218
2026-05-02T14:16:54.126958,101.48,1.2553,103.91,1.3553,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:54.126747,4.218
2026-05-02T14:16:54.192331,101.48,1.2553,103.92,1.3561,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:54.192151,4.218
2026-05-02T14:16:55.151434,101.48,1.2553,103.95,1.3579,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:55.151124,4.218
2026-05-02T14:16:55.283319,101.54,1.2535,103.97,1.3568,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:55.282727,4.218
2026-05-02T14:16:55.414755,101.54,1.2535,103.98,1.3564,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:55.414358,4.218
2026-05-02T14:16:56.195166,101.59,1.2535,104.01,1.3569,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:56.194977,4.218
2026-05-02T14:16:56.260553,101.59,1.2535,104.02,1.3561,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:56.260373,4.218
2026-05-02T14:16:56.333152,101.59,1.2535,104.02,1.356,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:56.332981,4.218
2026-05-02T14:16:57.251875,101.63,1.2535,104.06,1.3567,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:57.251682,4.218
2026-05-02T14:16:57.364481,101.63,1.2612,104.07,1.3597,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:57.364222,4.218
2026-05-02T14:16:57.534173,101.63,1.2612,104.07,1.3613,1000.0,0.0,4.199,74.3,99,0,60.0,2026-05-02T14:17:57.532569,4.218
2026-05-02T14:16:58.312223,101.71,1.2622,104.12,1.3635,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:17:58.312062,4.218
2026-05-02T14:16:58.382903,101.71,1.2622,104.13,1.364,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:17:58.382728,4.218
2026-05-02T14:16:58.464221,101.71,1.2622,104.14,1.3643,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:17:58.464018,4.218
2026-05-02T14:16:59.371658,101.78,1.2621,104.2,1.3647,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:17:59.371464,4.218
2026-05-02T14:16:59.455934,101.78,1.2621,104.21,1.3648,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:17:59.455733,4.218
2026-05-02T14:17:00.385080,101.78,1.2621,104.25,1.366,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:00.384881,4.218
2026-05-02T14:17:00.458673,101.83,1.2621,104.26,1.3645,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:00.458477,4.218
2026-05-02T14:17:00.542316,101.83,1.2621,104.27,1.3647,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:00.542072,4.218
2026-05-02T14:17:01.440471,101.9,1.2621,104.31,1.3658,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:01.440256,4.218
2026-05-02T14:17:01.516421,101.9,1.2706,104.32,1.3689,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:01.516250,4.218
2026-05-02T14:17:01.608813,101.9,1.2706,104.33,1.3707,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:01.608430,4.218
2026-05-02T14:17:02.498871,101.91,1.2666,104.36,1.3725,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:02.498682,4.218
2026-05-02T14:17:02.574289,101.91,1.2666,104.35,1.3708,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:02.574063,4.218
2026-05-02T14:17:02.646839,101.91,1.2666,104.35,1.3704,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:02.646659,4.218
2026-05-02T14:17:03.557252,101.94,1.2622,104.38,1.3695,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:03.557044,4.218
2026-05-02T14:17:03.632761,101.94,1.2622,104.38,1.3677,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:03.632580,4.218
2026-05-02T14:17:03.706988,101.94,1.2622,104.38,1.3669,1000.0,0.0,4.199,74.2,99,0,60.0,2026-05-02T14:18:03.706757,4.218
2026-05-02T14:17:04.611654,101.97,1.2714,104.41,1.3662,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:04.611439,4.218
2026-05-02T14:17:04.684460,101.97,1.2714,104.41,1.3697,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:04.684245,4.218
2026-05-02T14:17:05.624798,101.97,1.2714,104.44,1.3732,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:05.624584,4.218
2026-05-02T14:17:05.700202,102.0,1.2715,104.44,1.3723,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:05.699983,4.218
2026-05-02T14:17:05.773344,102.0,1.2715,104.44,1.3734,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:05.773059,4.218
2026-05-02T14:17:06.679728,102.02,1.2715,104.47,1.375,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:06.679537,4.218
2026-05-02T14:17:06.752515,102.02,1.2723,104.47,1.3745,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:06.752309,4.218
2026-05-02T14:17:06.829996,102.02,1.2723,104.47,1.3749,1000.0,0.0,4.199,74.1,98,0,60.0,2026-05-02T14:18:06.829794,4.218
2026-05-02T14:17:07.735088,102.04,1.2679,104.49,1.3755,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:07.734895,4.218
2026-05-02T14:17:07.799125,102.04,1.2747,104.49,1.3765,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:07.798960,4.218
2026-05-02T14:17:07.863718,102.04,1.2747,104.49,1.3771,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:07.863562,4.218
2026-05-02T14:17:08.794984,102.07,1.2765,104.51,1.3787,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:08.794743,4.218
2026-05-02T14:17:08.866526,102.07,1.2765,104.51,1.3793,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:08.866348,4.218
2026-05-02T14:17:08.957185,102.07,1.2765,104.52,1.3796,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:08.945307,4.218
2026-05-02T14:17:09.858582,102.09,1.2765,104.53,1.3788,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:09.858427,4.218
2026-05-02T14:17:09.921435,102.09,1.2765,104.53,1.3793,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:09.921279,4.218
2026-05-02T14:17:10.864750,102.09,1.2765,104.55,1.3809,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:10.864442,4.218
2026-05-02T14:17:10.961342,102.09,1.279,104.54,1.3806,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:10.948619,4.218
2026-05-02T14:17:11.229974,102.09,1.279,104.54,1.3817,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:11.229633,4.218
2026-05-02T14:17:11.920647,102.1,1.279,104.55,1.3829,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:11.920466,4.218
2026-05-02T14:17:11.985393,102.1,1.2783,104.54,1.3817,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:11.985236,4.218
2026-05-02T14:17:12.057143,102.1,1.2783,104.54,1.3819,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:12.056910,4.218
2026-05-02T14:17:13.087975,102.11,1.2706,104.56,1.3814,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:13.087839,4.218
2026-05-02T14:17:13.200418,102.11,1.2757,104.56,1.3799,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:13.200138,4.218
2026-05-02T14:17:13.419633,102.11,1.2757,104.56,1.3799,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:13.419361,4.218
2026-05-02T14:17:14.039981,102.13,1.2757,104.57,1.38,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:14.039746,4.218
2026-05-02T14:17:14.113539,102.13,1.279,104.57,1.3812,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:14.113367,4.218
2026-05-02T14:17:14.190299,102.13,1.279,104.57,1.3817,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:14.190088,4.218
2026-05-02T14:17:15.094863,102.16,1.2841,104.6,1.3836,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:15.094671,4.218
2026-05-02T14:17:15.176236,102.16,1.2841,104.6,1.3855,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:15.176011,4.218
2026-05-02T14:17:16.102697,102.16,1.2841,104.62,1.3877,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:16.102500,4.218
2026-05-02T14:17:16.176180,102.19,1.2849,104.63,1.388,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:16.176003,4.218
2026-05-02T14:17:16.249496,102.19,1.2849,104.63,1.3884,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:16.249301,4.218
2026-05-02T14:17:17.153761,102.22,1.2849,104.65,1.3895,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:17.153548,4.218
2026-05-02T14:17:17.231492,102.22,1.2792,104.66,1.3867,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:17.231235,4.218
2026-05-02T14:17:17.331451,102.22,1.2792,104.66,1.3854,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:17.331148,4.218
2026-05-02T14:17:18.235450,102.24,1.2782,104.68,1.3847,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:18.235105,4.218
2026-05-02T14:17:18.397880,102.24,1.2792,104.68,1.384,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:18.397328,4.218
2026-05-02T14:17:18.560304,102.24,1.2792,104.68,1.3838,1000.0,0.0,4.199,74.1,99,0,60.0,2026-05-02T14:18:18.559895,4.218
2026-05-02T14:17:19.297647,102.28,1.2849,104.71,1.3848,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:19.297291,4.218
2026-05-02T14:17:19.404458,102.28,1.2859,104.71,1.3871,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:19.404201,4.218
2026-05-02T14:17:19.508173,102.28,1.2859,104.72,1.3882,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:19.507941,4.218
2026-05-02T14:17:20.336213,102.33,1.2909,104.75,1.3902,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:20.336019,4.218
2026-05-02T14:17:20.413003,102.33,1.2909,104.75,1.3923,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:20.412804,4.218
2026-05-02T14:17:21.342810,102.33,1.2909,104.78,1.3947,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:21.342595,4.218
2026-05-02T14:17:21.434999,102.37,1.2909,104.79,1.395,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:21.434732,4.218
2026-05-02T14:17:21.547724,102.37,1.2909,104.8,1.3952,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:21.547462,4.218
2026-05-02T14:17:22.413353,102.4,1.2909,104.83,1.3962,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:22.404022,4.218
2026-05-02T14:17:22.481243,102.4,1.2959,104.83,1.3953,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:22.481059,4.218
2026-05-02T14:17:22.553945,102.4,1.2959,104.83,1.3972,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:22.553771,4.218
2026-05-02T14:17:23.462949,102.47,1.2806,104.87,1.3973,1000.0,0.0,4.199,74.0,99,0,60.0,2026-05-02T14:18:23.462759,4.218
